127.0.0.1, 2018-05-10 20:23:45, GET, /, HTTP/1.1, 303, 0.004817
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000628
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000762
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000580
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001078
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000789
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.002739
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001103
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.001530
127.0.0.1, 2018-05-17 13:42:22, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000308
127.0.0.1, 2018-05-17 13:42:22, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.060884
127.0.0.1, 2018-05-17 13:42:22, GET, /start/api/get_memos, HTTP/1.1, 200, 0.085307
127.0.0.1, 2018-05-17 13:42:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2018-05-17 13:42:23, GET, /start/default/index, HTTP/1.1, 200, 0.060626
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000482
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000545
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000648
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000663
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000554
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000399
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000470
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000721
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000470
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000392
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001633
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.001357
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001017
127.0.0.1, 2018-05-17 13:42:23, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000355
127.0.0.1, 2018-05-17 13:42:23, GET, /start/api/get_memos, HTTP/1.1, 200, 0.076589
127.0.0.1, 2018-05-17 13:42:23, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.111570
127.0.0.1, 2018-05-17 13:42:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000306
127.0.0.1, 2018-05-17 13:42:32, GET, /start/default/index, HTTP/1.1, 200, 0.034887
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000854
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000800
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000698
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.003463
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000807
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001616
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002398
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001323
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001274
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001874
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002135
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.003898
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000442
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000416
127.0.0.1, 2018-05-17 13:42:32, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000449
127.0.0.1, 2018-05-17 13:42:32, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.067188
127.0.0.1, 2018-05-17 13:42:32, GET, /start/api/get_memos, HTTP/1.1, 200, 0.094457
127.0.0.1, 2018-05-17 13:42:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000280
127.0.0.1, 2018-05-17 13:42:33, GET, /start/default/index, HTTP/1.1, 200, 0.040834
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001023
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000496
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000794
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000663
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000607
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000731
127.0.0.1, 2018-05-17 13:42:33, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000680
127.0.0.1, 2018-05-17 13:42:34, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000756
127.0.0.1, 2018-05-17 13:42:34, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.003043
127.0.0.1, 2018-05-17 13:42:34, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001821
127.0.0.1, 2018-05-17 13:42:34, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001013
127.0.0.1, 2018-05-17 13:42:34, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.002050
127.0.0.1, 2018-05-17 13:42:34, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000370
127.0.0.1, 2018-05-17 13:42:34, GET, /start/api/get_memos, HTTP/1.1, 200, 0.073834
127.0.0.1, 2018-05-17 13:42:34, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.101126
127.0.0.1, 2018-05-17 13:42:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000919
127.0.0.1, 2018-05-17 13:42:47, GET, /start/default/index, HTTP/1.1, 200, 0.052693
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000711
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000517
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002024
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000438
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000432
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000474
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000497
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000409
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000408
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000533
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000607
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000686
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000684
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001154
127.0.0.1, 2018-05-17 13:42:47, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000418
127.0.0.1, 2018-05-17 13:42:47, GET, /start/api/get_memos, HTTP/1.1, 200, 0.096114
127.0.0.1, 2018-05-17 13:42:47, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.121895
127.0.0.1, 2018-05-17 13:42:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2018-05-17 13:43:09, GET, /start/default/index, HTTP/1.1, 200, 0.044882
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001282
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.001165
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.002049
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.005224
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.001067
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000812
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.001398
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001240
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000839
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000599
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000763
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000792
127.0.0.1, 2018-05-17 13:43:09, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000580
127.0.0.1, 2018-05-17 13:43:10, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000300
127.0.0.1, 2018-05-17 13:43:10, GET, /start/api/get_memos, HTTP/1.1, 200, 0.054606
127.0.0.1, 2018-05-17 13:43:10, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.082343
127.0.0.1, 2018-05-17 13:43:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000307
127.0.0.1, 2018-05-17 13:43:18, GET, /start/default/index, HTTP/1.1, 200, 0.040941
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001544
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.002446
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000728
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000485
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000443
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000469
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000749
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002518
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001815
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.002451
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001485
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001506
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000333
127.0.0.1, 2018-05-17 13:43:19, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000368
127.0.0.1, 2018-05-17 13:43:19, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.065876
127.0.0.1, 2018-05-17 13:43:19, GET, /start/api/get_memos, HTTP/1.1, 200, 0.088389
127.0.0.1, 2018-05-17 13:43:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2018-05-17 13:43:55, GET, /start/default/index, HTTP/1.1, 200, 0.048105
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000506
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000541
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000513
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000488
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000447
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000532
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000490
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000562
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001679
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001690
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000669
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002450
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000645
127.0.0.1, 2018-05-17 13:43:56, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000341
127.0.0.1, 2018-05-17 13:43:56, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.047257
127.0.0.1, 2018-05-17 13:43:56, GET, /start/api/get_memos, HTTP/1.1, 200, 0.071217
127.0.0.1, 2018-05-17 13:43:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000294
127.0.0.1, 2018-05-17 13:44:19, GET, /start/default/index, HTTP/1.1, 200, 0.050307
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000676
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.004351
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.003218
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.006337
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.003219
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.002987
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000546
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.002065
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.003844
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.003791
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.002761
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000954
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000700
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000430
127.0.0.1, 2018-05-17 13:44:19, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000311
127.0.0.1, 2018-05-17 13:44:19, GET, /start/api/get_memos, HTTP/1.1, 200, 0.053937
127.0.0.1, 2018-05-17 13:44:19, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.082959
127.0.0.1, 2018-05-17 13:44:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000709
127.0.0.1, 2018-05-17 13:44:37, GET, /start/default/index, HTTP/1.1, 200, 0.036289
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001052
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001367
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.002689
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.002078
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000862
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.002639
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000552
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000410
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000726
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000343
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.000459
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000374
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000430
127.0.0.1, 2018-05-17 13:44:37, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000349
127.0.0.1, 2018-05-17 13:44:38, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000551
127.0.0.1, 2018-05-17 13:44:38, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.090933
127.0.0.1, 2018-05-17 13:44:38, GET, /start/api/get_memos, HTTP/1.1, 200, 0.116104
127.0.0.1, 2018-05-17 13:44:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000460
127.0.0.1, 2018-05-17 13:45:04, GET, /start/default/index, HTTP/1.1, 200, 0.040060
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.001502
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.001008
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000530
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000815
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000404
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001819
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.009072
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000468
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001121
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001200
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.003850
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001030
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000490
127.0.0.1, 2018-05-17 13:45:04, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000293
127.0.0.1, 2018-05-17 13:45:05, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.060430
127.0.0.1, 2018-05-17 13:45:05, GET, /start/api/get_memos, HTTP/1.1, 200, 0.091857
127.0.0.1, 2018-05-17 13:45:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2018-05-17 13:45:42, GET, /start/default/index, HTTP/1.1, 200, 0.038377
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000725
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000502
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.000422
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000874
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001308
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000412
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001006
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000666
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.001021
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001002
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001258
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.001964
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000435
127.0.0.1, 2018-05-17 13:45:42, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000427
127.0.0.1, 2018-05-17 13:45:43, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000315
127.0.0.1, 2018-05-17 13:45:43, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.046754
127.0.0.1, 2018-05-17 13:45:43, GET, /start/api/get_memos, HTTP/1.1, 200, 0.072383
127.0.0.1, 2018-05-17 13:45:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
127.0.0.1, 2018-05-17 13:48:45, GET, /start/default/index, HTTP/1.1, 200, 0.039738
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.000430
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000445
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000494
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.000493
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.000503
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000393
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.005903
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.000472
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.000340
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.001546
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.001625
127.0.0.1, 2018-05-17 13:48:45, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.000459
127.0.0.1, 2018-05-17 13:48:46, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000305
127.0.0.1, 2018-05-17 13:48:46, GET, /start/api/get_memos, HTTP/1.1, 200, 0.056067
127.0.0.1, 2018-05-17 13:48:46, GET, /start/api/get_my_email, HTTP/1.1, 200, 0.085853
127.0.0.1, 2018-05-17 13:48:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000295
127.0.0.1, 2018-05-17 13:49:16, GET, /start/default/index, HTTP/1.1, 200, 0.040818
127.0.0.1, 2018-05-17 13:49:16, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.001020
127.0.0.1, 2018-05-17 13:49:16, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.000545
127.0.0.1, 2018-05-17 13:49:16, GET, /start/static/css/layout.css, HTTP/1.1, 200, 0.003317
127.0.0.1, 2018-05-17 13:49:16, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.005859
